Title,Date,Description,Source
Telepon Putri Candrawathi ke Sambo: Yosua Berlaku Kurang Ajar ke Saya,"Rabu, 07 Des 2022 12:44 WIB",ferdy sambo menceritakan momen istrinya putri candrawathi menelepon magelang jawa ferdy sambo menyebut istrinya mengaku brigadir yosua hutabarat berlaku ajar sambo bersaksi pn jakarta selatan jaksel rabu 7122022 sambo saksi terdakwa richard eliezer ricky rizal kuat maruf hakim wahyu iman santosa ferdy sambo terkait telepon putri candrawathi juli 2022 sehari pembunuhan yosua hakim komunikasi sambo putri sambungan telepon kantor jam 2000 anak saguling jam 2300 ditelepon istri jam 2300 tanggal sambo sambo menyebut istrinya menelepon kondisi menangis sambo kaget putri yosua berlaku ajar kaget istri menelepon kondisi menangis mulia istri pa yosua berlaku ajar kamar ajar berani pulang besok telepon ajudan khawatir sambo hakim lantas putri sambo ajar jemput magelang pa khawatir polres amanin pa takut ancaman yosua sambo sambo mengaku ngotot membantu istrinya putri menangis teleponan ngotot membantu istri kondisi menangis mulia sidang eliezer ricky rizal kuat maruf didakwa bersamasama ferdy sambo putri candrawathi pembunuhan berencana brigadir nopriansyah yosua hutabarat terdakwa didakwa melanggar pasal 340 kuhp subsider pasal 338 kuhp juncto pasal 55 ayat ke1 kuhp gambasvideo 20detik,www.detik.com
Pengacara Eliezer Heran Ferdy Sambo Tiba-tiba Tepis Narasi Selingkuh,"Selasa, 06 Des 2022 21:08 WIB",ferdy sambo menepis isu perselingkuhan motif penembakan brigadir yosua hutabarat pernyataan sambo memancing richard eliezer bharada narasi perselingkuhan sambo pernyataan richard wanita menangis rumah pribadi sambo richard eliezer isu perselingkuhan dibahas persidangan bingung tibatiba narasi selingkuh klien persidangan majelis hakim rumah pengacara richard eliezer ronny talapessy dihubungi selasa 6122022 ronny pembahasan perselingkuhan mencuat proses persidangan richard eliezer alasan sambo memunculkan bantahan perselingkuhan kematian brigadir yosua ferdy sambo ngomong selingkuh katakata perselingkuhan biarlah hakim menilai ronny ferdy sambo bantah perselingkuhan ferdy sambo menepis keterangan bharada richard eliezer diutarakan sidang sosok wanita rumahnya sembari menangis sambo mengklaim istrinya putri candrawathi diperkosa brigadir yosua hutabarat alias brigadir keterangan ngarangngarang istri diperkosa yosua motif perselingkuhan sambo selepas sidang pengadilan negeri jakarta selatan pn jaksel selasa 6122022 sambo menuding eliezer berbohong mengaku mencecar eliezer perihal sidang persidangan nyuruh ngarang ngarang sambo kesaksian eliezer cerita wanita tibatiba rumah pribadi ferdy sambo menangis terkuak eliezer bersaksi terdakwa bripka ricky rizal kuat maruf sidang pembunuhan berencana brigadir yosua hutabarat rabu 30112022 eliezer momen wanita misterius menangis rumah ferdy sambo jalan bangka jakarta selatan sambo putri candrawathi rumah momen wanita misterius rumah bangka juni eliezer piket yosua eliezer ajudan berjaga rumah saguling tempat putri candrawathi anakanaknya tinggal eliezer putri rumah bangka wajah marah ferdy sambo wajah marah rekan sambo dipanggil koh erben rumah wanita misterius koh erben koh erben eliezer rumah tibatiba almarhum mateus berdua maksudnya yosua mateus area rumah kediaman bangka nunggu eliezer eliezer menyebut berjaga rumah farhan alfons romer sadam asisten rumah tangga art sambo rumah bangka eliezer rumah wanita rumah sambo eliezer mengaku wanita menyebut wanita rumah kondisi menangis jam jam tibatiba rumah pagar tutup ketuk rumah alfons buka pintu tibatiba perempuan kenal nangis nggak waktu erben rumah eliezer wanita misterius mencari sopirnya bertemu sopirnya wanita meninggalkan rumah bangka perempuan nanya driver lari samping panggil drivernya mobil pajero hitam drivernya perempuan pulang gambasvideo 20detik,www.detik.com
"Pengacara: Sambo Perintah 'Hajar Chad' Tak Logis, Seperti Kelahi Pakai Tangan","Kamis, 08 Des 2022 09:02 WIB",ferdy sambo mengaku perintah hajar chad bharada richard eliezer terkait penembakan brigadir yosua pengacara richard eliezer ronny talapessy menilai keterangan sambo akal pernyataan terkait melawan tembak fs ricad memegang senjata fs hajar konotasinya kaya berkelahi pake tangan pake kaki ronny dihubungi rabu 7122022 ronny ferdy sambo yosua perlawanan tembak ronny menilai membuktikan sambo sadar anak buahnya memiliki senjata sisi saguling melawan tembak penilaian sadar anak buahnya bersenjata ronny akal sambo perintahkan hajar ronny menilai pernyataan sambo sidang ketidak logisan akal memerintahkan hajar berharap perintah hajar kaya berkelahi pakai tangan pakai kaki ronny ketidak logisan publik majelis hakim menilai sambungnya simak halaman gambasvideo 20detik halaman,www.detik.com
Sambo Mengaku Pinjamkan Senjatanya ke Eliezer Usai Glock 17 Disita,"Rabu, 07 Des 2022 16:57 WIB",ferdy sambo mengaku meminjamkan senjata glock 17 miliknya richard eliezer tindakan peristiwa penembakan brigadir yosua senjata glock dipakai eliezer disita diungkap sambo saksi sidang lanjutan pembunuhan brigadir yosua hutabarat pengadilan negeri jakarta selatan rabu 7122022 duduk terdakwa ricky rizal kuat maruf richard eliezer sambo minggu 107 senjata miliknya jenis glock 17 richard eliezer sambo mengaku langkah antisipasi ancaman diterima richard selepas peristiwa penembakan brigadir yosua jumat 87 lupa mulia minggu senjata glock barang bukti saudara richard senjata diambil pegang senjata glock ferdy sambo saudara pinjamkan senjata terdakwa richard hakim kejadian khawatirkan pegangkan senjata sambo hakim lantas urgensi pemberian senjata richard eliezer sambo beralasan upaya pembelaan perlindungan pengawasan saudara hakim rumah cuman mengawasi pembelaan mulia sambo senjata glock 17 milik sambo dikembalikan richard eliezer menjalani penempatan mako brimob sambo mengaku tanggal pengembalian senjata glock 17 miliknya eliezer ricky rizal kuat maruf didakwa bersamasama ferdy sambo putri candrawathi pembunuhan berencana brigadir nopriansyah yosua hutabarat terdakwa didakwa melanggar pasal 340 kuhp subsider pasal 338 kuhp juncto pasal 55 ayat ke1 kuhp gambasvideo 20detik,www.detik.com
Ferdy Sambo Klaim Jabatan Kadiv Propam Bikin Para Polisi Terintimidasi,"Rabu, 07 Des 2022 15:35 WIB",ferdy sambo mengakui jabatannya kadiv propam mabes polri polisi terintimidasi ferdy sambo mengklaim mengaku memerintahkan penyidik sesuai prosedur hakim ferdy sambo terkait kesaksian mantan kanit satreskrim polres jaksel akp rifaizal samual mengaku tekanan sambo berupaya menginterogasi richard eliezer ricky rizal terintimidasi saudara memerintahkan ceritanya hakim sambo pn jaksel ampera raya bersaksi terdakwa ricky rizal richard eliezer kuat maruf rabu 7122022 sambo mengaku jabatannya polisi intimidasi menurutnya intimidasi lisan fisik bantahan kemarin intimidasi verbal fisik psikologis terintimidasi mulia posisi jabatan ferdy sambo pengucapan saksi nggak nanya keraskeras mulia hakim perintah sambo eks karo provos propam polri benny ali brigjen hendra diperintahkan tkp penembakan brigadir sambo mengaku bawahannya mengikuti prosedur memerintahkan sesuai prosedur terang mulia menyangka berjalan perintahkan karo provos mengamankan senjata karo paminal mengecek tkp kasat olah tkp mulia lakukan proses sesuai prosedur sesali pascakejadian imbuhnya sambo mengaku memerintahkan bawahannya mengawal ambulans membawa jenazah yosua rs diproses autopsi sambo mengaku memerintahkan bawahannya mengecek cctv perintahkan karo paminal pengecekan cctv lokasi menyangka cctv perintahkan rusak mulia sidang eliezer ricky rizal kuat maruf didakwa bersamasama ferdy sambo putri candrawathi pembunuhan berencana brigadir nopriansyah yosua hutabarat terdakwa didakwa melanggar pasal 340 kuhp subsider pasal 338 kuhp juncto pasal 55 ayat ke1 kuhp gambasvideo 20detik,www.detik.com
Ferdy Sambo Akui Bikin Skenario Tembak-menembak: Beruntung CCTV Rusak,"Rabu, 07 Des 2022 15:41 WIB",ferdy sambo cctv rumah duren lokasi penembakan brigadir yosua hutabarat rusak sambo beruntung cctv rusak skenario tembakmenembak persidangan lanjutan pembunuhan yosua pn jakarta selatan rabu 7122022 ferdy sambo dihadirkan saksi terdakwa richard eliezer ricky rizal kuat maruf hakim wahyu imam santoso cctv tkp penembakan cctv rumah saudara hakim sambo menyebut cctv rumahnya rusak sambo artnya bernama kodir kejadian kodir mulia cctv hidup nggak kodir rusak detail waktu sambo saudara kodir saudara cctv rusak hakim kejadian penembakan sambo tepatnya hakim malam sambo hakim sambo perihal cctv rusak jenazah yosua tkp dibawa rs polri kodir waktu rusak rusak seandainya hidup mulia sambo mengaku cctv benarbenar rusak bareskrim polri olah tkp hakim lantas pernyataan sambo anggota polres jakarta selatan cctv rumahnya rusak saudara saudara malam anggota polres jakarta selatan sulap abo cctv saudara rusak kemarin anggota akpb arief saudara hakim maaf mulia akbp arief pra rekonstruksi sulap abo hakim mengecek kodir sambo hakim lantas sambo konsisten keterangannya sambo mengaku konsisten konsisten mulia rusak kodir rusak percaya menjaga rumah istilahnya maaf mulia beruntung rusak sambo hakim sambo menyebut beruntung cctv rusak sambo penjelasan beruntung rusak rusak berani cerita rusak berani hakim barang bukti ferdy sambo gambasvideo 20detik,www.detik.com
Hakim Tanya Sambo: Seberapa Jauh Istri Anda Tahu soal Senjata Api?,"Rabu, 07 Des 2022 12:51 WIB",ferdy sambo istrinya putri candrawathi memiliki pengetahuan senjata api sambo mengaku istrinya senjata api sambo bersaksi terdakwa bharada richard eliezer bripka ricky rizal kuat marud pn jaksel rabu 7122022 sambo mengaku ditelepon istrinya juli 2022 2300 wib putri mengaku dilecehkan brigadir yosua hutabarat rumah magelang putri menelepon sambo sambo menghubungi bertindak putri ferdy sambo membaik istri senjata api hakim istri nggak senjata api senjata api jenis tembak nggak sambo hakim lantas momen bripka ricky mengamankan senjata yosua juli 2022 malam sambo mengaku kemarin sidang ricky ricky mengamankan senpi milik yosua hakim nggak penjelasan tanggal nggak telepon ajudan sambo duduk sidang terdakwanya bharada richard eliezer bripka ricky rizal kuat maruf eliezer didakwa bersamasama ferdy sambo putri candrawathi kuat maruf bripka ricky rizal pembunuhan berencana brigadir nopriansyah yosua hutabarat eliezer sadar ragu menembak yosua perkara terdakwa didakwa melanggar pasal 340 kuhp subsider pasal 338 kuhp juncto pasal 55 ayat ke1 kuhp gambasvideo 20detik,www.detik.com
Sambo Ngaku Tak Paksa Anak Buah Tutupi Kasus Yosua: Mereka Tak Tahu Skenario,"Jumat, 16 Des 2022 22:31 WIB",ferdy sambo mengklaim anak buahnya divisi propam polri skenario menutupi penembakan brigadir yosua hutabarat sambo mengaku memaksa anak buahnya mengikuti perintahnya sejujurnya mulia nggak skenario cerita melaksanakan lakukan sambo saksi sidang perusakan cctv menyebabkan terhambatnya penyidikan pembunuhan yosua terdakwa akp irfan widyanto pn jaksel jumat 16122022 hakim anak buah ferdy sambo mengaku takut melaksanakan perintah sambo menjabat kadiv propam sambo menyebut perintah atasan bawahan notabene bawahannya saudara takut perintah saudara dilaksanakan hakim dilaksanakan mulia sambo menghindar perintah saudara hakim maaf mulia salah mengarang cerita memerintahkan mengecek natural pengecekan sambo hakim anak buah sambo melawan perintahnya sambo mengaku memaksa anak buah menduga anak buahnya tertekan kenyataannya kuasa menolak perintah saudara hakim verbal memaksa mulia psikis tertekan yosua tewas rumah dinas ferdy sambo juli 2022 peristiwa tembakmenembak yosua bharada eliezer,www.detik.com
Ngototnya Sambo soal Perintah 'Hajar Chad' Bikin Eliezer Geleng Kepala,"Kamis, 08 Des 2022 05:30 WIB",ferdy sambo mengklaim memerintahkan hajar chad bharada richard eliezer bersaksi persidangan mendengar kesaksian sambo eliezer gelenggeleng kepala ferdy sambo dihadirkan saksi sidang lanjutan pembunuhan brigadir yosua hutabarat terdakwa richard eliezer ricky rizal kuat maruf sidang pn jakarta selatan rabu 7122022 sambo bercerita peristiwa pembunuhan yosua sambo yosua rumah duren perjalanan rumah saguling depok duren melewati duren yosua gerbang perintahkan azan romer ajudan berhenti ferdy sambo hakim heran sambo melewati duren depok rumah saguling sambo menyebut rute perjalanan kebiasaan sambo mengaku mengkonfirmasi yosua terkait dugaan pelecehan seksual putri candrawathi magelang berjalan rumah duren senjata milik sambo jatuh ricky parkir mobil waktu ketemu kuat dapur yosua panggil sambo ferdy sambo rumah richard turun lantai setelahnya kuat maruf yosua ricky rumah richard turun yosua kuat ricky belakangnya simak selengkapnya halaman gambasvideo 20detik halaman,www.detik.com
Ferdy Sambo Klaim Tak Kehendaki Kematian Brigadir Yosua,"Rabu, 07 Des 2022 18:09 WIB",ferdy sambo mengklaim kematian brigadir yosua hutabarat sambo bharada richard eliezer menembak yosua yosua terkapar kejadian durasi singkat saudara kehendaki korban yosua meninggal saudara kehendaki nggak hakim sambo sidang pn jaksel rabu 7122022 sambo hakim lantas sambo kematian yosua sambo bripka ricky rizal eliezer backup ancang ancang menembak saudara korban meninggal yosua konfirmasi saudara ricky richard yosua melawan tembak cecar hakim kesempatan kondisi terpaksa sambo meninggalnya korban pilihan hakim kondisi terpaksa sambo sambo ngaku tembak yosua sidang sambo mengaku menembak yosua sambo eliezer menembak yosua penegasan tembak korban richard eliezer jaksa sepenglihatan richard tembak yosua sambo jaksa penembakan upaya eliezer kuat ricky pertolongan yosua sambo panik nggak panik kaget kejadian cepat sambo penembakan nggak niat nolong periksa hidup nggak jaksa nggak perhatikan ambil senjata bersangkutan coba hubungi ambulans sambo jaksa yosua kondisi gerak sambo mengaku yosua gerak jaksa nggak nggak cek sambo terdakwa duduk sidang bharada richard eliezer bripka ricky rizal kuat maruf eliezer didakwa bersamasama ferdy sambo putri candrawathi kuat maruf bripka ricky rizal pembunuhan berencana brigadir nopriansyah yosua hutabarat eliezer sadar ragu menembak yosua perkara terdakwa didakwa melanggar pasal 340 kuhp subsider pasal 338 kuhp juncto pasal 55 ayat ke1 kuhp gambasvideo 20detik,www.detik.com
"Sambo Klaim Bikin Skenario demi Selamatkan Eliezer, Hakim: Saudara Percaya Diri?","Rabu, 07 Des 2022 14:28 WIB",ferdy sambo mengklaim skenario tembakmenembak bharada richard eliezer brigadir yosua hutabarat menyelamatkan richard hakim kepercayaan sambo skenario ferdy sambo bersaksi pn jakarta selatan rabu 7122022 duduk terdakwa sidang richard eliezer ricky rizal kuat maruf hakim wahyu imam santoso alasan sambo skenario tembakmenembak saudara saudara alasan tembakmenembak melepaskan richard hakim sambo mulia sambo hakim lantas percaya sambo terkait skenario menyelamatkan richard sambo mengaku salah saudara percaya skenario hakim kesalahan mulia sambo kesalahan hakim majelis hakim sambo pembunuhan yosua sambo mengaku menghubungi karo provos karo paminal kasubdit bareskrim kasubdit medan gambasvideo 20detik,www.detik.com
Pihak Yosua: Tak Ada Saksi Dukung Klaim Sambo soal Pemerkosaan!,"Selasa, 06 Des 2022 15:54 WIB",ferdy sambo mengklaim perselingkuhan rumah tangganya peristiwa pemerkosaan brigadir yosua hutabarat istrinya putri candrawathi keluarga yosua saksi klaim sambo fs perselingkuhan pemerkosaan pikir tuduhan prematur dakwaan klaim kebenaran saksi mendukung klaim pengacara keluarga yosua martin lukas simanjuntak dihubungi selasa 6122022 martin putri candrawathi pc berstatus terdakwa korban martin putri memiliki hak ingkar pc posisinya terdakwa hak ingkar hak korban gugur laporan polres jaksel gugur gugur memindahkan locus tempus hak diakomodir bentuk sistem peradilan pidana laporan resmi putri sahsah bohong diuji sidang ferdy sambo menepis keterangan bharada richard eliezer diutarakan sidang sosok wanita rumahnya sembari menangis sambo mengklaim istrinya putri candrawathi diperkosa brigadir yosua hutabarat alias brigadir keterangan ngarangngarang istri diperkosa yosua motif perselingkuhan sambo selepas sidang pengadilan negeri jakarta selatan pn jaksel selasa 6122022 sambo menuding eliezer berbohong mengaku mencecar eliezer perihal sidang persidangan nyuruh ngarang ngarang sambo,www.detik.com
Hakim Tanya Sambo: 'Hajar Chad' Maksudnya Tembak Yosua?,"Rabu, 07 Des 2022 18:28 WIB",ferdy sambo hajar chad brigadir yosua hutabarat rumah duren jakarta selatan menemuinya hakim lantas hajar sambo sambo emosi mendengar cerita istrinya putri candrawathi mengaku diperkosa yosua magelang jawa sambo mengaku emosi pikirannya kalut singkat cerita putri menceritakan peristiwa magelang sambo putri isolasi rombongan yosua sambo rumah penembakan peristiwa penembakan sambo mengklaim memerintahkan eliezer hajar chad keterangan berbeda eliezer mengaku diperintah nada kalimat kau tembak hajar chad richard posisinya saudara hajar chad deket korban ricky kuat hakim sidang pn jaksel rabu 7122022 lantai rumah saguling richard backup hajar penembakan tanggung sambo hakim lantas hajar sambo hajar saudara terlepas maksudnya tembak hajar maksudnya tembak chad hakim sesali emosi nggak berpikir perintah hajar mengakibatkan kematian yosua sambo sambo mengaku menyesal perkataan eliezer menembak yosua yosua meninggal dunia penyesalan mulia sambo duduk terdakwa sidang bharada richard eliezer bripka ricky rizal kuat maruf eliezer didakwa bersamasama ferdy sambo putri candrawathi kuat maruf bripka ricky rizal pembunuhan berencana brigadir nopriansyah yosua hutabarat eliezer sadar ragu menembak yosua perkara terdakwa didakwa melanggar pasal 340 kuhp subsider pasal 338 kuhp juncto pasal 55 ayat ke1 kuhp gambasvideo 20detik,www.detik.com
