title,date,description,source
"
        Ibu di Gowa Bawa Bola Mata Anaknya yang Buta Dibusur OTK ke Polisi    ","Sabtu, 07 Mei  2022 09:00 WIB",bawa bola anakku tanda bukti polisi beber marni peristiwa pembusuran kelurahan barangkaluku kecamatan somba opu kabupaten gowa minggu 15 korban pemuda berinisial map 16 anak marni buta anak panah dilontarkan otk kanannya cacat permanen marni insiden inipun diadukan marni laporan polisi bernomor sttlp553v2022spktres gowapolda sulsel tertanggal mei 2022 polres gowa marni berharap keseriusan aparat kepolisian menangani marni kejadian korban map memperbaiki motor bengkel tibatiba pelaku mengendarai sepeda motor menghampiri pelaku motor pakai korban map menyangka diserang pakai anak panah kejadiannya cepat anak panah tertancap kanannya motor motor pelaku serang anakku marni map meringis kesakitan pelaku kabur bos map bengkel insiden membawa korban rumah sakit bosnya bawa anakku rumah sakit bosnya panggil rumahku kasih kabar urai murni bergegas rsud syekh yusuf gowa anaknya terpaksa menjalani operasi pengangkatan bola rusak tertancap anak panah pelaku dikena matanya dikasih bola matanya buta bebernya korban map menjalani perawatan rs marni mengaku kondisi anaknya membaik menyayangkan kejadian menganggap anaknya terlibat temannya kecuali pergi bengkel murni keseharian anaknya fokus korban map montir libur sekolah anak bengkel libur sekolah polisi mengaku menerima laporan korban penyelidikan insiden yag pemuda berinisial map 16 buta kanannya diserang otk busur panah terima laporan polisi korban kasubag humas polres gowa akp hasan fadhlhy laporan ditindaklanjuti satuan reskrim polres gowa sesumbar terkait identitas pelaku lantaran penyelidikan identitas pelaku penyelidikan kasat reskrim polres gowa akp boby rachman dikonfirmasi terpisah,www.detik.com
"
        Penampakan Tersangka Pemerkosa Anak Tetangga hingga Hamil di Bekasi    ","Selasa, 19 Apr 2022 16:00 WIB",pria berinisial srb alias 47 ditangkap dilaporkan dihadirkan konferensi pers mapolres metro bekasi selasa 1942022 memakai baju tahanan warna oranye wajahnya ditutup sebo kapolres metro bekasi kota kombes gidion arif menetapkan tersangka menahannya menetapkan tersangka penyidikan penahanan tersangka proses penyidikan tersangka bernama sbr gidion jumpa pers selasa 1942022 gidion tersangka berkaitan perkara persetubuhan anak umur sesungguhnya januari 2021 desember 2021 sambungnya polisi menangkap pria inisial pelaku pemerkosaan anak usia 14 hamil cibitung kabupaten bekasi jawa barat ditangkap rumahnya berkeliaran bebas gidion pelaku mengakui perbuatannya gidion polisi memiliki alat bukti memiliki dasar kuat menangkap pelaku menemukan kesaksian terbuktilah mengelak mengaku ditangkap ngaku ditangkap,www.detik.com
"
        Pencuri Tas Ditangkap, Ibu Pedagang Sayur di Jakpus Terima Kasih ke Polisi    ","Rabu, 27 Apr 2022 21:36 WIB",polisi berhasil menangkap pelaku penjambretan tas sularmi 60 pedagang sayur terima kasih polsek tanah abang menangkap pelakunya sularmi wartawan rabu 2742022 sularmi berharap kepolisian melindungi masyarakat berharap kepolisian kemudahan mengemban tugas semoga polisi dikasih kesehatan dikasih kemudahan urusannya semoga sukses terima kasih sebanyakbanyaknya polisi diberitakan aksi pencurian terekam kamera cctv modus penjambretan berpurapura membeli dagangan tas uang rp 500 ribu buku catatan utang peristiwa danau gelinggang bendungan hilir tanah abang jakarta pusat senin 184 0930 wib sabtu 234 0330 wib rumah mertuanya tomang tomang grogol petamburan jakarta barat pelaku berhasil ditangkap pelaku buruh harian amankan pelaku berinisial cb 23 buruh harian warga jati bunder 02 rw 15 tanah abang jakpus kanit reskrim polsek metro tanah abang akp fiernando ardiansyah senin 254,www.detik.com
"
        Satu Tersangka Pembegal Amaq Sinta Tak Ditahan, Ini Penyebabnya    ","Rabu, 20 Apr 2022 10:21 WIB",tersangka dibawa umur alias hol umur 17 tersangka selamat balasan membela amaq sinta tersangka penahanan bersangkutan dibawa umur mengamankan polres lombok dirkrimum polda nusa tenggara barat ntb kombes brata rabu 2042022 alasan tersangka alias hol ditahan dibawa umur memilih mengamankan polres tuanya diamankan polres lombok antisipasi takut brata alias hol ditahan statusnya tersangka diproses sesuai undangundang berlaku status tersangka peradilannya pakai sistem proses hukum tersangka alias hol ditetapkan undang undang peradilan anak proses hukum bersangkutan uu peradilan anak tersangka anak amankan polres loteng permintaan keluarga bersangkutan kepolisian singkat ditahan polda ntb menjalani penahanan tergolong anak umur berusia 22 dijerat pasal 365 kuhp pencurian kekerasan ancaman hukumannya maksimal 12 penjara begal korban amaq sinta sorotan keputusan penyidik polres lombok menetapkan amaq sinta korban begal tersangka pembunuhan menghadapi begal begal amaq sinta pembelaan pisau dibawanya menewaskan begal polda ntb mengambil alih memutuskan,www.detik.com
"
        Pembunuh Pria yang Tewas Bersimbah Darah di Bangkalan Ditangkap    ","Rabu, 27 Apr 2022 14:53 WIB",polisi mengamankan pelaku amankan kronologi lengkap tunggu rilis kasat reskrim polres bangkalan akp bangkit dana jaya bangkit indikasi keterlibatan pelaku petugas mengamankan pelakunya bangkit diberitakan beredar foto pria identitas terkapar bersimbah darah perut mengalami luka robek putus sabtu 2342022 pria berbaju putih celana jeans pendek sandal berwarna hijau topi mengamankan pelaku polisi mengungkap identitas korban bernama misno 54 warga dusun moragung desa sanggaragung socah,www.detik.com
"
        Pemuda Klaten Ditemukan Tewas Bersimbah Darah di Tanggul Sungai    ","Rabu, 28 Apr 2021 04:12 WIB",rizky 26 warga kecamatan karangnongko temuan lokasinya tanggul sungai woro aliran gunung merapi warga desa borangan kecamatan manisrenggo selasa 2742021 malam korban ditemukan warga 2130 wib warga lokasi penemuan permukiman penduduk sepi lokasi permukiman penduduk sepi lokasinya tanggul sungai dicor jalan pitoyo ditemukan pitoyo korban sepeda motor lokasi warga mengenal korban rizky warga desa kadilajo kecamatan karangnongko klaten lokasi lokasi ditemukan ditemukan korban mengenakan jaket hitam celana hitam helm hitam bersimbah darah dekatnya sepeda motor vixion nomor polisi 3202 ahd warna hitam ditemukan dompet kartu identitas kasat reskrim olah tkp memeriksa saksi andriansyah autopsi jenazah barang bukti sepeda motor barang milik korban barang bukti tkp sepeda motor barang milik korban barang dicurigai temukan andriansyah tubuh korban andriansyah diduga luka leher kepastian luka penyebab kematian menunggu hasil autopsi luka leher penyebab kematian menunggu hasil autopsi jenazah bawa rs bhayangkara diduga korban,www.detik.com
"
        Begal Sadis yang Bikin Ibu Hamil Terjatuh di Bekasi Ditangkap!    ","Jumat, 11 Mar 2022 15:27 WIB",polisi menemukan titik terang aksi korban hamil viral responsif polres bekasi kota ditkrimum polda metro jaya mengamankan pelaku kabid humas polda metro jaya kombes endra zulpan wartawan polda metro jaya jakarta jumat 1132022 zulpan tujuh pelaku ditangkap umur rentang usia 1115 diamankan polres metro bekasi kota kasat reskrim polres metro bekasi kota kompol ivan adhitira identitas pelaku ivan timnya proses proses pengejaran pelaku pelaku cctv enam menceritakan kejadian menimpanya selasa 832022 0500 wib pergi rumah sakit hermina bekasi mengendarai sepeda motor posisi berangkat pelaku memepet motor korban mengambil kunci motor korban terhenti pelaku pas gantungan kunci motor dibawa bonceng motor mepet posisi motor mati motor dorong motor roboh terlempar pinggir jalan motor ketiga salah pelaku menakuti senjata tajam celurit berdaya menghadapi pelaku bonceng motor kondisinya baikbaik dibegal pelaku bayi kandungan berusia kondisinya,www.detik.com
"
        Viral Temuan Senjata Gir Terikat Kain di Klaten, Milik Pelaku Klithih?    ","Jumat, 08 Apr 2022 10:03 WIB",video warga klaten menemukan senjata gir motor diikat kain viral warga menganggap benda senjata pelaku klithih video beredar grup whatsapp video diunggah salah akun instagram dihapus akun mengunggahnya instagram rekaman warga senjata gir dilengkapi tali terbuat kain waktu singkat video disaksikan 1700 pengguna instagram unggahan tibatiba dihapus kapolres klaten akbp eko prasetyo mencermati video viral warga klaten melapor korban klithih korban melapor selidiki video dihapus eko patroli malam mengantisipasi gangguan keamanan 0100 wib menjelang sahur lakukan patroli skala antisipasi trektrekan balapan liar tempat nongkrong anak muda petasan eko,www.detik.com
"
        Vokalis Sisitipsi Tersangka Kasus Ganja, Terancam 5 Tahun Penjara    ","Jumat, 18 Mar 2022 11:06 WIB",vokalis sisitipsi tangkap ditetapkan tersangka kabid humas polda metro jaya kombes endra zulpan konferensi pers jumat 1832022 zulpan menyebut ojan dijerat pasal 127 ayat undangundang nomor 35 tahunn 2009 narkotika pasal 63 undangundang nomor 1997 psikotropika ojan terancam hukuman penjara maksimal polisi menangkap vokalis sisitipsi muhammad fauzan terkait narkoba ditangkap polisi menemukan biji ganja disembunyikan karpet mobil tkp berhasil mengamankan biji ganja karpet mobilnya kabid humas polda metro jaya kombes zulpan jumat 1832022 polisi menemukan barang bukti salah satunya resep dokter terkait psikotropika resep dokter terkait psikotoprika dompet dikenakan situ tim pengembangan ruamh bersangkutan menggeledah ditemukan pack kertas papir merk rajaemas disimpan kamar terpisah kasat narkoba polres metro jakarta barat akbp danang setiyo vokalis sisitipsi ditangkap kafe jaksel kamis 173,www.detik.com
"
        Polda Lampung Siapkan Penghargaan Bagi Warga yang Lawan Begal    ","Sabtu, 16 Apr 2022 22:36 WIB",mengimbau masyarakat takut melawan begal kepolisian melayani warga membela mempertahankan harga benda nyawanya terancam penghargaan warga melumpuhkan begal hendro keterangan tertulisnya sabtu 1642022 hendro menanggapi polemik warga membela tindak kejahatan begal salah hendro lampung menggencarkan penindakan pelaku kejahatan jalanan begal memerintahkan jajarannya menindak pelaku tindak pidana c3 c3 pencurian pemberatan curat pencurian kekerasan curas pencurian kendaraan bermotor curanmor jajaran menindak pelaku c3 ruang pelaku kejahatan wilayah hukum polda lampung ulah meresahkan masyarakat ruang pelaku kejahatan c3 wilayah hukum polda lampung lubang semut kejar warga takut melawan begal membahayakan polisi memprosesnya penghargaan melumpuhkan begal berharap masyarakat lampung pesimis membantu aparat penegak hukum memerangi kejahatan,www.detik.com
"
        Fakta di Balik Heboh Kasus Suami Bunuh-Bakar Mayat Istri di NTT    ","Rabu, 04 Mei  2022 20:56 WIB",tindakan sadis imanuel nau 63 warga toinunuh 23rw 09 dusun iv desa kecamatan amanuban selatan kabupaten tts istrinya yosina selan 60 aksi fakta pembunuhan keji suami istri ntt sabtu 16 april 2022 keributan pelaku korban rumah tinggal korban pelaku cekcok korban terima tindakan pelaku menitipkan ekor ayam saul tkela pelihara korban emosi informasi saul tkela ayam dititip tersisa ekor saul mengaku ekor ayam titipan pelaku hilang dimakan kucing korban terima alasan menuduh saul tkela menjual ayam minggu 17 april 2022 0600 wita korban anaknya onisius nau 13 makan sapi kebun korban kebun menemui pelaku cekcok pelaku mengendalikan emosi pelaku mengambil kayu kabesak pintu rumah kebun memukul menganiaya korban kepala hancur korban dianiaya pohon lontar korban dianiaya tewas pelaku mengambil daun gewang kayu kering kebun menutup tubuh korban pelaku pohon lontar korban dibakar 80 persen tubuh korban hangus jasad korban habis terbakar diambil dipindahkan pelaku 50 meter tepatnya dibawah pohon kabesak kompleks kebun malam harinya sisa jasad korban dipindahkan pohon kabesak pagar kebun 25 meter disimpan pohon mangga berselang tanggal 20 april 2022 pelaku mengecek jasad korban disimpan pohon mangga tersisa tulang paha pinggul pelaku mengambil sisa tulang dibuang sumur kering jaraknya 20 meter pembunuhan pelaku memberitahukan keluarga korban meninggalkan rumah pergi rumah tuanya desa oehela kecamatan batuputih keluarga mencari korban pencarian pelaku mencari korban seputaran toinunuh desa kecamatan amanuban selatan kamis 2842022 1640 wita pelaku ketua 23 mertuanya hendrik selan menginformasikan kehilangan korban yosina selan anggota piket menyarankan mencari keluarga didatangi pelaku keluarga mencari korban ditemukan sabtu 30 april 2022 1900 wita pelaku diantar keluarga mapolsek amanuban selatan diamankan waktu minggu 152022 anggota polsek amanuban selatan menginterogasi pelaku anggota polsek amanuban selatan dipimpin kapolsek amanuban selatan ipda maks tameno kanit intelkam bripka kristian kanit sabhara bripka kela nope lokasi kejadian pengembangan hasil interogasi mengamankan tkp ditemukan buktibukti tim identifikasi polres tts dipimpin kasat reskrim polres tts iptu wildan tkp olah tkp hasil olah tkp tkp pohon lontar tumpukan abu bekas pembakaran tempat ditemukan sisasisa pembakaran tulang manusia hangus tkp tkp sumur berjarak 100 meter diameter sumur 170 centimeter 280 centimeter sumur ditemukan sisa tulang pinggul paha barang bukti ditemukan diamankan dibawa satreskrim polres tts pelaku dibawa satreskrim polres tts mako polres tts polisi mengamankan pelaku mapolsek amanuban selatan mengamankan tkp pemasangan police line mencari barang bukti tkp pelaku ditahan sel polres tts 20 kedepan menunggu proses hukum,www.detik.com
"
        Anaknya Ditangkap, Ketua DPRD Badung Ngaku Kinerjanya Tak Terganggu    ","Jumat, 20 Mei  2022 17:03 WIB",menurutnya kinerjanya wakil dewan ketua dprd badung warga masyarakat konstituennya kinerja masyarakat anggota dpr ketua dpr masyarakat kehidupan keluarga masyarakat keluarga masyarakat masyarakat bebernya jumat 20052022 pemberitaan terkait anaknya terjerat narkoba hukum hubungannya uu bertanggungjawab lembaga anaknya dpr ketua dpr anaknya putu parwata anggota fraksi pdi perjuangan berharap kejadian masyarakat dukungan moril doa mengganggu proses hukum berjalan bantuan dukungan pendampingan hukum berkilah anaknya mengambil keputusan persetujuan tua pengacara koordinasi intervensi memantau mengawal tindakan hukum mengintervensi menyerahkan anaknya sepenuhnya kepolisian silahkan hak masyarakat pungkasnya diberitakan putra ketua dprd badung putu berinisial pnca berprofesi pengacara ditangkap narkoba 14 mei 2022 pnca diamankan perlawanan rumahnya dalung kecamatan kuta utara badung 2000 wita buang waktu tim penggeledahan kamar hasilnya diamankan plastik klip berisi daun biji batang kering diduga narkoba jenis ganja seberat 88 gram bb petugas mengantongi ganja seberat 495 gram kertas hp putu nca ditangkap pengembangan tertangkapnya oknum kepolisian keterangan resmi,www.detik.com
"
        Perampok Sadis Tembak Mati Mahasiswi di Lampung Timur    ","Senin, 24 Jan 2022 21:02 WIB",menewaskan mahasiswi leli agustin 20 wilayah way bungur lampung timur pelaku membawa kabur uang rp 50 juta menembak mati korban peristiwa nahas salah gerai layanan keuangan non kantor jumat 211 1715 wib korban gerai aksi pelaku meninggalkan tkp kabid humas polda lampung kombes zahwani pandra arsyad dihubungi senin 2412022 berselang 1500 wib pelaku gerai pria mengubah nominal transaksinya rp 60 juta korban menyanggupi rp 50 juta pelaku izin meninggalkan lokasi makan pandra jam berselang tepatnya 1715 wib pelaku uang rp 50 juta uang pelaku merampok korban perlawanan mahasiswi statistik universitas nahdlatul ulama pelaku terdesak perlawanan korban tibatiba mengeluarkan sepucuk korban tewas terkena tembakan pipi warga mendengar teriakan tembakan menghalau pelaku ditembak meleset polisi laporan warga bergegas lokasi kejadian kepolisian membentuk tim memburu pelaku,www.detik.com
